"labels","PM10_cum","PM2.5_cum","SO2_cum","NO2_cum","O3_cum","CO_cum","NH4_cum","SO4_cum","Cl_cum","NO3_cum","temp_cum","lrad","shum","wind","prec","pres","srad","jieqi"
0,56.9571446010045,37.0571436200823,10.4142857960292,61.2250008583069,96.7000026702881,0.879999995231628,5.17999989645822,8.98571416309902,1.45999996151243,9.7928569657462,299.459995,427.75,0.017475002,2.7439957,0.09500122,101222,187.75,"夏至"
0,56.9571446010045,37.0571436200823,10.4142857960292,61.2250008583069,96.7000026702881,0.879999995231628,5.17999989645822,8.98571416309902,1.45999996151243,9.7928569657462,299.459995,427.75,0.017475002,2.7439957,0.09500122,101222,187.75,"None"
0,56.9571446010045,37.0571436200823,10.4142857960292,61.2250008583069,96.7000026702881,0.879999995231628,5.17999989645822,8.98571416309902,1.45999996151243,9.7928569657462,299.459995,427.75,0.017475002,2.7439957,0.09500122,101222,187.75,"None"
0,47.3000011444092,25.5285720825195,11.028571673802,48.4125010967255,96.4500026702881,0.748571412903922,2.94142850807735,6.49142837524414,1.08714284215655,5.41571405955723,298.462495,428,0.018802,2.2639961,0.12250137,100820,207.5,"None"
0,47.3000011444092,25.5285720825195,11.028571673802,48.4125010967255,96.4500026702881,0.748571412903922,2.94142850807735,6.49142837524414,1.08714284215655,5.41571405955723,298.462495,428,0.018802,2.2639961,0.12250137,100820,207.5,"None"
0,47.3000011444092,25.5285720825195,11.028571673802,48.4125010967255,96.4500026702881,0.748571412903922,2.94142850807735,6.49142837524414,1.08714284215655,5.41571405955723,298.462495,428,0.018802,2.2639961,0.12250137,100820,207.5,"None"
1,47.3000011444092,25.5285720825195,11.028571673802,48.4125010967255,96.4500026702881,0.748571412903922,2.94142850807735,6.49142837524414,1.08714284215655,5.41571405955723,298.462495,428,0.018802,2.2639961,0.12250137,100820,207.5,"None"
0,47.3000011444092,25.5285720825195,11.028571673802,48.4125010967255,96.4500026702881,0.748571412903922,2.94142850807735,6.49142837524414,1.08714284215655,5.41571405955723,298.462495,428,0.018802,2.2639961,0.12250137,100820,207.5,"None"
0,47.3000011444092,25.5285720825195,11.028571673802,48.4125010967255,96.4500026702881,0.748571412903922,2.94142850807735,6.49142837524414,1.08714284215655,5.41571405955723,298.462495,428,0.018802,2.2639961,0.12250137,100820,207.5,"寒露"
0,47.3000011444092,25.5285720825195,11.028571673802,48.4125010967255,96.4500026702881,0.748571412903922,2.94142850807735,6.49142837524414,1.08714284215655,5.41571405955723,298.462495,428,0.018802,2.2639961,0.12250137,100820,207.5,"谷雨"
1,45.3142858232771,24.6714292253767,11.357142993382,46.8125009536743,115.200002670288,0.687142840453557,2.35999994618552,6.51714270455497,0.707142842667443,3.56714279311044,301.895,441.75,0.020499,2.327999,0.12000275,100508,228.25,"雨水"
0,45.3142858232771,24.6714292253767,11.357142993382,46.8125009536743,115.200002670288,0.687142840453557,2.35999994618552,6.51714270455497,0.707142842667443,3.56714279311044,301.895,441.75,0.020499,2.327999,0.12000275,100508,228.25,"None"
0,45.3142858232771,24.6714292253767,11.357142993382,46.8125009536743,115.200002670288,0.687142840453557,2.35999994618552,6.51714270455497,0.707142842667443,3.56714279311044,301.895,441.75,0.020499,2.327999,0.12000275,100508,228.25,"None"
0,45.3142858232771,24.6714292253767,11.357142993382,46.8125009536743,115.200002670288,0.687142840453557,2.35999994618552,6.51714270455497,0.707142842667443,3.56714279311044,301.895,441.75,0.020499,2.327999,0.12000275,100508,228.25,"None"
0,45.3142858232771,24.6714292253767,11.357142993382,46.8125009536743,115.200002670288,0.687142840453557,2.35999994618552,6.51714270455497,0.707142842667443,3.56714279311044,301.895,441.75,0.020499,2.327999,0.12000275,100508,228.25,"None"
0,45.3142858232771,24.6714292253767,11.357142993382,46.8125009536743,115.200002670288,0.687142840453557,2.35999994618552,6.51714270455497,0.707142842667443,3.56714279311044,301.895,441.75,0.020499,2.327999,0.12000275,100508,228.25,"夏至"
0,45.3142858232771,24.6714292253767,11.357142993382,46.8125009536743,115.200002670288,0.687142840453557,2.35999994618552,6.51714270455497,0.707142842667443,3.56714279311044,301.895,441.75,0.020499,2.327999,0.12000275,100508,228.25,"None"
0,45.3142858232771,24.6714292253767,11.357142993382,46.8125009536743,115.200002670288,0.687142840453557,2.35999994618552,6.51714270455497,0.707142842667443,3.56714279311044,301.895,441.75,0.020499,2.327999,0.12000275,100508,228.25,"冬至"
1,45.3142858232771,24.6714292253767,11.357142993382,46.8125009536743,115.200002670288,0.687142840453557,2.35999994618552,6.51714270455497,0.707142842667443,3.56714279311044,301.895,441.75,0.020499,2.327999,0.12000275,100508,228.25,"None"
0,45.3142858232771,24.6714292253767,11.357142993382,46.8125009536743,115.200002670288,0.687142840453557,2.35999994618552,6.51714270455497,0.707142842667443,3.56714279311044,301.895,441.75,0.020499,2.327999,0.12000275,100508,228.25,"None"
0,45.3142858232771,24.6714292253767,11.357142993382,46.8125009536743,115.200002670288,0.687142840453557,2.35999994618552,6.51714270455497,0.707142842667443,3.56714279311044,301.895,441.75,0.020499,2.327999,0.12000275,100508,228.25,"None"
0,45.3142858232771,24.6714292253767,11.357142993382,46.8125009536743,115.200002670288,0.687142840453557,2.35999994618552,6.51714270455497,0.707142842667443,3.56714279311044,301.895,441.75,0.020499,2.327999,0.12000275,100508,228.25,"None"
0,45.3142858232771,24.6714292253767,11.357142993382,46.8125009536743,115.200002670288,0.687142840453557,2.35999994618552,6.51714270455497,0.707142842667443,3.56714279311044,301.895,441.75,0.020499,2.327999,0.12000275,100508,228.25,"None"
0,40.014285496303,23.3000003269741,10.2571430206299,41.362500667572,133.500001907349,0.618571409157344,1.99285709857941,6.27285705293928,0.557142840964454,2.63857139859881,302.6375,437.75,0.019882001,2.1279984,0,100508,298,"None"
0,40.014285496303,23.3000003269741,10.2571430206299,41.362500667572,133.500001907349,0.618571409157344,1.99285709857941,6.27285705293928,0.557142840964454,2.63857139859881,302.6375,437.75,0.019882001,2.1279984,0,100508,298,"None"
0,40.014285496303,23.3000003269741,10.2571430206299,41.362500667572,133.500001907349,0.618571409157344,1.99285709857941,6.27285705293928,0.557142840964454,2.63857139859881,302.6375,437.75,0.019882001,2.1279984,0,100508,298,"None"
0,40.014285496303,23.3000003269741,10.2571430206299,41.362500667572,133.500001907349,0.618571409157344,1.99285709857941,6.27285705293928,0.557142840964454,2.63857139859881,302.6375,437.75,0.019882001,2.1279984,0,100508,298,"None"
0,40.014285496303,23.3000003269741,10.2571430206299,41.362500667572,133.500001907349,0.618571409157344,1.99285709857941,6.27285705293928,0.557142840964454,2.63857139859881,302.6375,437.75,0.019882001,2.1279984,0,100508,298,"None"
0,40.014285496303,23.3000003269741,10.2571430206299,41.362500667572,133.500001907349,0.618571409157344,1.99285709857941,6.27285705293928,0.557142840964454,2.63857139859881,302.6375,437.75,0.019882001,2.1279984,0,100508,298,"None"
1,40.014285496303,23.3000003269741,10.2571430206299,41.362500667572,133.500001907349,0.618571409157344,1.99285709857941,6.27285705293928,0.557142840964454,2.63857139859881,302.6375,437.75,0.019882001,2.1279984,0,100508,298,"小寒"
0,40.014285496303,23.3000003269741,10.2571430206299,41.362500667572,133.500001907349,0.618571409157344,1.99285709857941,6.27285705293928,0.557142840964454,2.63857139859881,302.6375,437.75,0.019882001,2.1279984,0,100508,298,"None"
0,40.014285496303,23.3000003269741,10.2571430206299,41.362500667572,133.500001907349,0.618571409157344,1.99285709857941,6.27285705293928,0.557142840964454,2.63857139859881,302.6375,437.75,0.019882001,2.1279984,0,100508,298,"None"
0,40.014285496303,23.3000003269741,10.2571430206299,41.362500667572,133.500001907349,0.618571409157344,1.99285709857941,6.27285705293928,0.557142840964454,2.63857139859881,302.6375,437.75,0.019882001,2.1279984,0,100508,298,"None"
0,40.014285496303,23.3000003269741,10.2571430206299,41.362500667572,133.500001907349,0.618571409157344,1.99285709857941,6.27285705293928,0.557142840964454,2.63857139859881,302.6375,437.75,0.019882001,2.1279984,0,100508,298,"None"
1,40.014285496303,23.3000003269741,10.2571430206299,41.362500667572,133.500001907349,0.618571409157344,1.99285709857941,6.27285705293928,0.557142840964454,2.63857139859881,302.6375,437.75,0.019882001,2.1279984,0,100508,298,"None"
1,41.4571424211775,24.0857148851667,10.9000002997262,34.6625003814697,184.450000762939,0.521428555250168,2.25999992234366,6.80285712650844,0.661428545202528,2.82571424756731,303.689995,442.5,0.019841,1.7719955,0.0025024414,100640,294.25,"None"
0,41.4571424211775,24.0857148851667,10.9000002997262,34.6625003814697,184.450000762939,0.521428555250168,2.25999992234366,6.80285712650844,0.661428545202528,2.82571424756731,303.689995,442.5,0.019841,1.7719955,0.0025024414,100640,294.25,"雨水"
0,41.4571424211775,24.0857148851667,10.9000002997262,34.6625003814697,184.450000762939,0.521428555250168,2.25999992234366,6.80285712650844,0.661428545202528,2.82571424756731,303.689995,442.5,0.019841,1.7719955,0.0025024414,100640,294.25,"小暑"
1,41.4571424211775,24.0857148851667,10.9000002997262,34.6625003814697,184.450000762939,0.521428555250168,2.25999992234366,6.80285712650844,0.661428545202528,2.82571424756731,303.689995,442.5,0.019841,1.7719955,0.0025024414,100640,294.25,"None"
0,41.4571424211775,24.0857148851667,10.9000002997262,34.6625003814697,184.450000762939,0.521428555250168,2.25999992234366,6.80285712650844,0.661428545202528,2.82571424756731,303.689995,442.5,0.019841,1.7719955,0.0025024414,100640,294.25,"立夏"
0,41.4571424211775,24.0857148851667,10.9000002997262,34.6625003814697,184.450000762939,0.521428555250168,2.25999992234366,6.80285712650844,0.661428545202528,2.82571424756731,303.689995,442.5,0.019841,1.7719955,0.0025024414,100640,294.25,"None"
0,41.4571424211775,24.0857148851667,10.9000002997262,34.6625003814697,184.450000762939,0.521428555250168,2.25999992234366,6.80285712650844,0.661428545202528,2.82571424756731,303.689995,442.5,0.019841,1.7719955,0.0025024414,100640,294.25,"None"
0,41.4571424211775,24.0857148851667,10.9000002997262,34.6625003814697,184.450000762939,0.521428555250168,2.25999992234366,6.80285712650844,0.661428545202528,2.82571424756731,303.689995,442.5,0.019841,1.7719955,0.0025024414,100640,294.25,"None"
0,41.4571424211775,24.0857148851667,10.9000002997262,34.6625003814697,184.450000762939,0.521428555250168,2.25999992234366,6.80285712650844,0.661428545202528,2.82571424756731,303.689995,442.5,0.019841,1.7719955,0.0025024414,100640,294.25,"None"
0,41.4571424211775,24.0857148851667,10.9000002997262,34.6625003814697,184.450000762939,0.521428555250168,2.25999992234366,6.80285712650844,0.661428545202528,2.82571424756731,303.689995,442.5,0.019841,1.7719955,0.0025024414,100640,294.25,"None"
0,41.4571424211775,24.0857148851667,10.9000002997262,34.6625003814697,184.450000762939,0.521428555250168,2.25999992234366,6.80285712650844,0.661428545202528,2.82571424756731,303.689995,442.5,0.019841,1.7719955,0.0025024414,100640,294.25,"立春"
0,41.4571424211775,24.0857148851667,10.9000002997262,34.6625003814697,184.450000762939,0.521428555250168,2.25999992234366,6.80285712650844,0.661428545202528,2.82571424756731,303.689995,442.5,0.019841,1.7719955,0.0025024414,100640,294.25,"None"
0,41.4571424211775,24.0857148851667,10.9000002997262,34.6625003814697,184.450000762939,0.521428555250168,2.25999992234366,6.80285712650844,0.661428545202528,2.82571424756731,303.689995,442.5,0.019841,1.7719955,0.0025024414,100640,294.25,"None"
0,41.4571424211775,24.0857148851667,10.9000002997262,34.6625003814697,184.450000762939,0.521428555250168,2.25999992234366,6.80285712650844,0.661428545202528,2.82571424756731,303.689995,442.5,0.019841,1.7719955,0.0025024414,100640,294.25,"None"
0,41.4571424211775,24.0857148851667,10.9000002997262,34.6625003814697,184.450000762939,0.521428555250168,2.25999992234366,6.80285712650844,0.661428545202528,2.82571424756731,303.689995,442.5,0.019841,1.7719955,0.0025024414,100640,294.25,"None"
0,41.4571424211775,24.0857148851667,10.9000002997262,34.6625003814697,184.450000762939,0.521428555250168,2.25999992234366,6.80285712650844,0.661428545202528,2.82571424756731,303.689995,442.5,0.019841,1.7719955,0.0025024414,100640,294.25,"None"
0,41.4571424211775,24.0857148851667,10.9000002997262,34.6625003814697,184.450000762939,0.521428555250168,2.25999992234366,6.80285712650844,0.661428545202528,2.82571424756731,303.689995,442.5,0.019841,1.7719955,0.0025024414,100640,294.25,"None"
0,41.4571424211775,24.0857148851667,10.9000002997262,34.6625003814697,184.450000762939,0.521428555250168,2.25999992234366,6.80285712650844,0.661428545202528,2.82571424756731,303.689995,442.5,0.019841,1.7719955,0.0025024414,100640,294.25,"None"
0,41.4571424211775,24.0857148851667,10.9000002997262,34.6625003814697,184.450000762939,0.521428555250168,2.25999992234366,6.80285712650844,0.661428545202528,2.82571424756731,303.689995,442.5,0.019841,1.7719955,0.0025024414,100640,294.25,"None"
0,41.4571424211775,24.0857148851667,10.9000002997262,34.6625003814697,184.450000762939,0.521428555250168,2.25999992234366,6.80285712650844,0.661428545202528,2.82571424756731,303.689995,442.5,0.019841,1.7719955,0.0025024414,100640,294.25,"None"
0,41.4571424211775,24.0857148851667,10.9000002997262,34.6625003814697,184.450000762939,0.521428555250168,2.25999992234366,6.80285712650844,0.661428545202528,2.82571424756731,303.689995,442.5,0.019841,1.7719955,0.0025024414,100640,294.25,"白露"
1,41.4571424211775,24.0857148851667,10.9000002997262,34.6625003814697,184.450000762939,0.521428555250168,2.25999992234366,6.80285712650844,0.661428545202528,2.82571424756731,303.689995,442.5,0.019841,1.7719955,0.0025024414,100640,294.25,"None"
0,41.4571424211775,24.0857148851667,10.9000002997262,34.6625003814697,184.450000762939,0.521428555250168,2.25999992234366,6.80285712650844,0.661428545202528,2.82571424756731,303.689995,442.5,0.019841,1.7719955,0.0025024414,100640,294.25,"None"
0,41.4571424211775,24.0857148851667,10.9000002997262,34.6625003814697,184.450000762939,0.521428555250168,2.25999992234366,6.80285712650844,0.661428545202528,2.82571424756731,303.689995,442.5,0.019841,1.7719955,0.0025024414,100640,294.25,"None"
0,41.4571424211775,24.0857148851667,10.9000002997262,34.6625003814697,184.450000762939,0.521428555250168,2.25999992234366,6.80285712650844,0.661428545202528,2.82571424756731,303.689995,442.5,0.019841,1.7719955,0.0025024414,100640,294.25,"谷雨"
1,41.4571424211775,24.0857148851667,10.9000002997262,34.6625003814697,184.450000762939,0.521428555250168,2.25999992234366,6.80285712650844,0.661428545202528,2.82571424756731,303.689995,442.5,0.019841,1.7719955,0.0025024414,100640,294.25,"None"
0,41.4571424211775,24.0857148851667,10.9000002997262,34.6625003814697,184.450000762939,0.521428555250168,2.25999992234366,6.80285712650844,0.661428545202528,2.82571424756731,303.689995,442.5,0.019841,1.7719955,0.0025024414,100640,294.25,"None"
0,39.4142859322684,22.0571433476039,11.3428572246007,32.3000001907349,171.775001525879,0.529999984162194,2.12142850671496,5.87428566387721,0.61857139638492,2.73999994141715,304.015,443.25,0.020128,3.1659966,0.01499939,100580,298,"None"
0,39.4142859322684,22.0571433476039,11.3428572246007,32.3000001907349,171.775001525879,0.529999984162194,2.12142850671496,5.87428566387721,0.61857139638492,2.73999994141715,304.015,443.25,0.020128,3.1659966,0.01499939,100580,298,"夏至"
1,39.4142859322684,22.0571433476039,11.3428572246007,32.3000001907349,171.775001525879,0.529999984162194,2.12142850671496,5.87428566387721,0.61857139638492,2.73999994141715,304.015,443.25,0.020128,3.1659966,0.01499939,100580,298,"None"
0,39.4142859322684,22.0571433476039,11.3428572246007,32.3000001907349,171.775001525879,0.529999984162194,2.12142850671496,5.87428566387721,0.61857139638492,2.73999994141715,304.015,443.25,0.020128,3.1659966,0.01499939,100580,298,"None"
0,39.4142859322684,22.0571433476039,11.3428572246007,32.3000001907349,171.775001525879,0.529999984162194,2.12142850671496,5.87428566387721,0.61857139638492,2.73999994141715,304.015,443.25,0.020128,3.1659966,0.01499939,100580,298,"None"
0,39.4142859322684,22.0571433476039,11.3428572246007,32.3000001907349,171.775001525879,0.529999984162194,2.12142850671496,5.87428566387721,0.61857139638492,2.73999994141715,304.015,443.25,0.020128,3.1659966,0.01499939,100580,298,"None"
0,39.4142859322684,22.0571433476039,11.3428572246007,32.3000001907349,171.775001525879,0.529999984162194,2.12142850671496,5.87428566387721,0.61857139638492,2.73999994141715,304.015,443.25,0.020128,3.1659966,0.01499939,100580,298,"夏至"
1,47.3000003269741,27.5142863137381,11.6000001089914,54.6625003814697,159.100002288818,0.72999997649874,2.99428563458579,7.24571405138288,0.889999977179936,3.74428568567548,302.062495,429.75,0.01961,1.6479988,0.12000275,100574,252.25,"None"
